1e-20;2.0582865286046057e-17
1.0000000000001e-07;2.0583807279578444e-17
2.0000000000001e-07;2.058474931788726e-17
3.0000000000001e-07;2.0585691400972916e-17
4.0000000000001e-07;2.0586633528839102e-17
5.000000000000099e-07;2.0587575701486093e-17
6.000000000000099e-07;2.0588517918918918e-17
7.000000000000099e-07;2.058946018113612e-17
8.000000000000099e-07;2.0590402488143406e-17
9.000000000000099e-07;2.0591344839940113e-17
1.00000000000001e-06;2.0592287236530562e-17
1.10000000000001e-06;2.0593229677915112e-17
1.20000000000001e-06;2.0594172164098136e-17
1.3000000000000098e-06;2.0595114695078152e-17
1.4000000000000099e-06;2.059605727086243e-17
1.50000000000001e-06;2.059699989144819e-17
1.6000000000000099e-06;2.0597942556840792e-17
1.7000000000000098e-06;2.0598885267040108e-17
1.8000000000000099e-06;2.0599828022049993e-17
1.90000000000001e-06;2.060077082187213e-17
2.00000000000001e-06;2.0601713666507838e-17
2.10000000000001e-06;2.0602656555961096e-17
2.2000000000000103e-06;2.0603599490232506e-17
2.30000000000001e-06;2.0604542469325356e-17
2.40000000000001e-06;2.060548549324036e-17
2.50000000000001e-06;2.060642856198226e-17
2.60000000000001e-06;2.0607371675549126e-17
2.70000000000001e-06;2.060831483394702e-17
2.80000000000001e-06;2.060925803717569e-17
2.90000000000001e-06;2.0610201285238862e-17
3.0000000000000102e-06;2.0611144578137376e-17
3.10000000000001e-06;2.0612087915875625e-17
3.20000000000001e-06;2.0613031298452268e-17
3.30000000000001e-06;2.0613974725873143e-17
3.40000000000001e-06;2.0614918198136252e-17
3.50000000000001e-06;2.0615861715248575e-17
3.60000000000001e-06;2.0616805277208023e-17
3.70000000000001e-06;2.0617748884019704e-17
3.80000000000001e-06;2.0618692535684078e-17
3.90000000000001e-06;2.0619636232202556e-17
4.00000000000001e-06;2.062057997358123e-17
4.10000000000001e-06;2.062152375981771e-17
4.20000000000001e-06;2.0622467590917423e-17
4.30000000000001e-06;2.0623411466880372e-17
4.40000000000001e-06;2.062435538770984e-17
4.50000000000001e-06;2.0625299353407026e-17
4.60000000000001e-06;2.0626243363976112e-17
4.70000000000001e-06;2.0627187419416724e-17
4.80000000000001e-06;2.0628131519732996e-17
4.90000000000001e-06;2.0629075664925337e-17
5.00000000000001e-06;2.0630019854998323e-17
5.10000000000001e-06;2.0630964089950755e-17
5.2000000000000095e-06;2.0631908369788177e-17
5.30000000000001e-06;2.063285269451052e-17
5.40000000000001e-06;2.0633797064122973e-17
5.50000000000001e-06;2.063474147862185e-17
5.60000000000001e-06;2.0635685938016567e-17
5.70000000000001e-06;2.0636630442301818e-17
5.80000000000001e-06;2.0637574991485057e-17
5.90000000000001e-06;2.06385195855689e-17
6.00000000000001e-06;2.063946422455059e-17
6.10000000000001e-06;2.0640408908437713e-17
6.20000000000001e-06;2.0641353637229256e-17
6.30000000000001e-06;2.0642298410928077e-17
6.40000000000001e-06;2.0643243229535564e-17
6.50000000000001e-06;2.064418809305595e-17
6.60000000000001e-06;2.0645133001489673e-17
6.7000000000000095e-06;2.0646077954839696e-17
6.8000000000000094e-06;2.0647022953106463e-17
6.90000000000001e-06;2.0647967996295257e-17
7.00000000000001e-06;2.0648913084405324e-17
7.10000000000001e-06;2.0649858217440697e-17
7.20000000000001e-06;2.0650803395402907e-17
7.30000000000001e-06;2.0651748618294103e-17
7.40000000000001e-06;2.065269388611615e-17
7.5000000000000095e-06;2.0653639198872358e-17
7.60000000000001e-06;2.0654584556561962e-17
7.70000000000001e-06;2.065552995919236e-17
7.80000000000001e-06;2.0656475406759587e-17
7.900000000000009e-06;2.0657420899269004e-17
8.00000000000001e-06;2.065836643672537e-17
8.10000000000001e-06;2.0659312019124918e-17
8.20000000000001e-06;2.0660257646474922e-17
8.30000000000001e-06;2.066120331877441e-17
8.40000000000001e-06;2.0662149036027576e-17
8.50000000000001e-06;2.0663094798234525e-17
8.600000000000009e-06;2.0664040605399336e-17
8.70000000000001e-06;2.0664986457523618e-17
