1e-20;1.115308407098316e-18
5.500000000000001e-05;1.2041675771334419e-18
0.00011000000000000002;1.3003210939172063e-18
0.000165;1.4043859559669567e-18
0.00022;1.5170329424355796e-18
0.000275;1.6389914440976063e-18
0.00033;1.771054741568448e-18
0.00038500000000000003;1.9140857734235083e-18
0.00044;2.0690234410857183e-18
0.000495;2.236889501962635e-18
0.00055;2.4187961074218475e-18
0.0006050000000000001;2.6159540477774685e-18
0.00066;2.8296817726722712e-18
0.000715;3.0614152620278924e-18
0.0007700000000000001;3.3127188302789995e-18
0.000825;3.5852969548780795e-18
0.00088;3.88100722922302e-18
0.0009350000000000001;4.201874550241301e-18
0.00099;4.5501066620346616e-18
0.0010450000000000001;4.928111189274898e-18
0.0011;5.338514307665262e-18
0.001155;5.784181213771101e-18
0.0012100000000000001;6.268238573189466e-18
0.001265;6.794099144310022e-18
0.00132;7.365488795307051e-18
0.0013750000000000001;7.986476154379502e-18
0.00143;8.661505158168473e-18
0.001485;9.395430790780573e-18
0.0015400000000000001;1.0193558336262527e-17
0.001595;1.106168650113532e-17
0.00165;1.2006154800980578e-17
0.0017050000000000001;1.3033895646425745e-17
0.00176;1.4152491609844875e-17
0.001815;1.537023840492334e-17
0.0018700000000000001;1.669621416777299e-17
0.001925;1.8140355690877775e-17
0.00198;1.9713542330721837e-17
0.002035;2.1427688387068912e-17
0.0020900000000000003;2.329584483781562e-17
0.002145;2.5332311408319385e-17
0.0022;2.7552760060252418e-17
0.002255;2.9974371102540467e-17
0.00231;3.2615983258010043e-17
0.002365;3.549825916482144e-17
0.0024200000000000003;3.864386795412177e-17
0.002475;4.207768672542234e-17
0.00253;4.582702294247452e-17
0.002585;4.992185999612111e-17
0.00264;5.439512843012714e-17
0.002695;5.92830056040328e-17
0.0027500000000000003;6.462524687751829e-17
0.002805;7.04655517465023e-17
0.00286;7.685196874787593e-17
0.002915;8.383734338038242e-17
0.00297;9.147981377161733e-17
0.003025;9.984335935864701e-17
0.0030800000000000003;1.0899840845149941e-16
0.003135;1.1902251122178333e-16
0.00319;1.3000108541040574e-16
0.003245;1.4202824289139352e-16
0.0033;1.5520770617070918e-16
0.003355;1.6965382495546516e-16
0.0034100000000000003;1.8549270411120103e-16
0.003465;2.0286345565189407e-16
0.00352;2.2191958889337884e-16
0.003575;2.428305545700229e-16
0.00363;2.6578346058499037e-16
0.0036850000000000003;2.9098497916915605e-16
0.0037400000000000003;3.1866346758210553e-16
0.003795;3.490713271444038e-16
0.00385;3.824876283720216e-16
0.003905;4.192210333402018e-16
0.00396;4.59613050180099e-16
0.004015;5.040416588615797e-16
0.00407;5.529253522034315e-16
0.004125;6.067276414497536e-16
0.0041800000000000006;6.659620818293063e-16
0.004235;7.311978803813862e-16
0.00429;8.030661560662513e-16
0.004345;8.822669309252971e-16
0.0044;9.69576940927262e-16
0.004455;1.0658583662932193e-15
0.00451;1.1720685937108392e-15
0.0045650000000000005;1.289271137126241e-15
0.00462;1.4186478599468719e-15
0.004675;1.5615126597988609e-15
0.00473;1.7193267976957026e-15
0.004785;1.8937160769930625e-15
0.0048400000000000006;2.086490104151925e-15
0.004895;2.299663893589278e-15
0.00495;2.5354821132502418e-15
0.005005;2.7964463065684722e-15
0.00506;3.0853454708695254e-15
0.005115;3.4052904227201625e-15
0.00517;3.759752438207623e-15
0.0052250000000000005;4.152606721545987e-15
0.00528;4.588181329954852e-15
0.005335;5.071312267782418e-15
0.00539;5.607405559807533e-15
0.005445;6.202507224397946e-15
0.0055000000000000005;6.8633821936845456e-15
0.005555;7.597603372473001e-15
0.00561;8.413652192994022e-15
0.005665;9.321032211907018e-15
0.00572;1.0330397512693696e-14
0.005775000000000001;1.1453697925133941e-14
0.00583;1.2704343358421135e-14
0.0058850000000000005;1.4097389871597716e-14
0.00594;1.5649750480596195e-14
0.005995;1.738043413285206e-14
0.00605;1.9310816776973832e-14
0.006105;2.146494902653469e-14
0.0061600000000000005;2.386990557526394e-14
0.006215;2.6556182279746847e-14
0.00627;2.9558147701329254e-14
0.006325;3.291455690927144e-14
0.00638;3.666913651535519e-14
0.006435000000000001;4.0871251260225e-14
0.00649;4.55766640347836e-14
0.0065450000000000005;5.084840302980907e-14
0.0066;5.6757751805813915e-14
0.006655;6.338538050930958e-14
0.00671;7.082263928937908e-14
0.006765;7.91730382539565e-14
0.0068200000000000005;8.855394212826949e-14
0.006875;9.909851222885214e-14
0.00693;1.1095793355395653e-13
0.006985;1.2430397084226494e-13
0.00704;1.393319045191819e-13
0.007095000000000001;1.562639057071442e-13
0.00715;1.753529191413926e-13
0.0072050000000000005;1.9688713414708856e-13
0.00726;2.211951371024083e-13
0.007315;2.4865185438150175e-13
0.007370000000000001;2.7968541306373017e-13
0.007425;3.147850682074859e-13
0.0074800000000000005;3.545103708185873e-13
0.007535;3.995017804975243e-13
0.00759;4.5049296198379e-13
0.007645;5.083250464360246e-13
0.0077;5.739631875283832e-13
0.007755000000000001;6.485158007407797e-13
0.00781;7.332569433648889e-13
0.007865;8.296523748155064e-13
0.00792;9.393899344097773e-13
0.007975;1.0644149899033948e-12
0.00803;1.2069718484804402e-12
0.008085;1.36965218707163e-12
0.00814;1.555451756302689e-12
0.008195000000000001;1.767836848602158e-12
0.00825;2.0108223041863383e-12
0.008305;2.2890631684550353e-12
0.008360000000000001;2.607962522874195e-12
0.008415;2.9737985032121278e-12
0.00847;3.3938741119606697e-12
0.008525;3.876694147878071e-12
0.00858;4.432174441781004e-12
0.008635;5.071889637126193e-12
0.00869;5.8093670275524066e-12
0.008745000000000001;6.660435511764902e-12
0.0088;7.643640611699824e-12
0.008855;8.780738799927558e-12
0.00891;1.0097287193428068e-11
0.008965;1.162334811257854e-11
0.00902;1.3394332226096526e-11
0.009075;1.5452009191187524e-11
0.009130000000000001;1.7845721086753362e-11
0.009185;2.0633841819104533e-11
0.00924;2.3885535422343786e-11
0.009295000000000001;2.7682878241623912e-11
0.00935;3.2123424962204077e-11
0.009405;3.732331706623887e-11
0.00946;4.342105549679945e-11
0.009515000000000001;5.0582088266225855e-11
0.00957;5.900439996078839e-11
0.009625;6.892533547167447e-11
0.009680000000000001;8.062994723566408e-11
0.009735;9.446122687311237e-11
0.00979;1.1083267225771205e-10
0.009845;1.3024375468751733e-10
0.0099;1.5329899419306233e-10
0.009955;1.8073153198190843e-10
0.01001;2.1343231740620228e-10
0.010065000000000001;2.5248631481715477e-10
0.01012;2.9921749803731615e-10
0.010175;3.552448545312278e-10
0.01023;4.2255218767720197e-10
0.010285;5.035752049882863e-10
