1e-20;2.4966418739621012e-12
5.500000000000001e-05;2.8460548908741666e-12
0.00011000000000000002;3.247145908444073e-12
0.000165;3.707997078701881e-12
0.00022;4.238027800329126e-12
0.000275;4.848228867825878e-12
0.00033;5.551440013057093e-12
0.00038500000000000003;6.362679348743095e-12
0.00044;7.299534988568367e-12
0.000495;8.382631270639891e-12
0.00055;9.636184639560507e-12
0.0006050000000000001;1.1088667458578658e-11
0.00066;1.277360196621726e-11
0.000715;1.4730511434022826e-11
0.0007700000000000001;1.700606154108605e-11
0.000825;1.9655432327318195e-11
0.00088;2.2743970162694508e-11
0.0009350000000000001;2.634918040207077e-11
0.00099;3.056313532549151e-11
0.0010450000000000001;3.549538927334245e-11
0.0011;4.1276514437928334e-11
0.001155;4.80623976578008e-11
0.0012100000000000001;5.6039472165916495e-11
0.001265;6.543110032002472e-11
0.00132;7.650537612993018e-11
0.0013750000000000001;8.958468272038605e-11
0.00143;1.0505742333545279e-10
0.001485;1.233924496612738e-10
0.0015400000000000001;1.4515684390062416e-10
0.001595;1.7103787845907127e-10
0.00165;2.018701884347826e-10
0.0017050000000000001;2.386694586794465e-10
0.00176;2.82674262923978e-10
0.001815;3.353981139875492e-10
0.0018700000000000001;3.9869431070856045e-10
0.001925;4.748368199369486e-10
0.00198;5.666212309102373e-10
0.002035;6.774907783845707e-10
0.0020900000000000003;8.11693545727244e-10
0.002145;9.744781843683004e-10
0.0022;1.1723366902578506e-09
0.002255;1.4133036579842988e-09
0.00231;1.7073213489169715e-09
0.002365;2.0666775669300596e-09
0.0024200000000000003;2.506516170560892e-09
0.002475;3.0454030237280328e-09
0.00253;3.7058933754593125e-09
0.002585;4.514970368308244e-09
0.00264;5.5040689846471305e-09
0.002695;6.708084042009417e-09
0.0027500000000000003;8.162114418325433e-09
0.002805;9.89335041084384e-09
0.00286;1.1902643958715647e-08
0.002915;1.4123995074637368e-08
0.00297;1.6335752779574047e-08
0.003025;1.7962609291801075e-08
0.0030800000000000003;1.761867205853192e-08
0.003135;1.1996753202584311e-08
0.00319;0.9955201201372122
0.003245;0.9979629365244601
0.0033;0.998478451796988
0.003355;0.9987328899815735
0.0034100000000000003;0.9988914011896365
0.003465;0.9990022330833119
0.00352;0.9990853173764108
0.003575;0.9991505830913648
0.00363;0.9992036050623092
0.0036850000000000003;0.9992477868045271
0.0037400000000000003;0.9992853394083236
0.003795;0.9993177699763638
0.00385;0.9993461458532052
0.003905;0.9993712469400813
0.00396;0.9993936581230957
0.004015;0.9994138277917095
0.00407;0.9994321062338973
0.004125;0.9994487716064984
0.0041800000000000006;0.999464047969315
0.004235;0.999478118098626
0.00429;0.9994911327770869
0.004345;0.9995032176506544
0.0044;0.99951447837132
0.004455;0.9995250045100874
0.00451;0.9995348725731772
0.0045650000000000005;0.9995441483545677
0.00462;0.9995528887908118
0.004675;0.9995611434378636
0.00473;0.9995689556577585
0.004785;0.9995763635800715
0.0048400000000000006;0.9995834008870447
0.004895;0.999590097459326
0.00495;0.9995964799106368
0.005005;0.9996025720332784
0.00506;0.9996083951715331
0.005115;0.9996139685363331
0.00517;0.99961930947184
0.0052250000000000005;0.9996244336823732
0.00528;0.9996293554265073
0.005335;0.9996340876837522
0.00539;0.9996386422983513
0.005445;0.9996430301037761
0.0055000000000000005;0.9996472610309242
0.005555;0.9996513442025029
0.00561;0.9996552880155927
0.005665;0.9996591002141727
0.00572;0.9996627879529365
0.005775000000000001;0.9996663578537028
0.00583;0.9996698160553082
0.0058850000000000005;0.9996731682579786
0.00594;0.9996764197627663
0.005995;0.9996795755067863
0.00605;0.9996826400946871
0.006105;0.9996856178269083
0.0061600000000000005;0.9996885127250258
0.006215;0.9996913285545876
0.00627;0.9996940688456897
0.006325;0.9996967369115898
0.00638;0.9996993358655452
0.006435000000000001;0.9997018686360745
0.00649;0.9997043379808339
0.0065450000000000005;0.9997067464992353
0.0066;0.9997090966439399
0.006655;0.9997113907313552
0.00671;0.9997136309512283
0.006765;0.9997158193754199
0.0068200000000000005;0.9997179579659432
0.006875;0.9997200485823597
0.00693;0.9997220929885527
0.006985;0.9997240928589768
0.00704;0.9997260497844038
0.007095000000000001;0.9997279652772288
0.00715;0.9997298407763688
0.0072050000000000005;0.9997316776517919
0.00726;0.9997334772087054
0.007315;0.9997352406914352
0.007370000000000001;0.9997369692870341
0.007425;0.9997386641286351
0.0074800000000000005;0.999740326298526
0.007535;0.99974195683108
0.00759;0.999743556715419
0.007645;0.9997451268979393
0.0077;0.9997466682846445
0.007755000000000001;0.9997481817433402
0.00781;0.9997496681056632
0.007865;0.9997511281690066
0.00792;0.9997525626983064
0.007975;0.9997539724277108
0.00803;0.9997553580621614
0.008085;0.9997567202788632
