1e-20;1.5157585897840708e-11
5.500000000000001e-05;1.5959112161367932e-11
0.00011000000000000002;1.674352924047231e-11
0.000165;1.7493132410395888e-11
0.00022;1.818540017057351e-11
0.000275;1.879183906112551e-11
0.00033;1.9276526722061907e-11
0.00038500000000000003;1.9594248631524917e-11
0.00044;1.96880659358097e-11
0.000495;1.9486041119834713e-11
0.00055;1.88966140293941e-11
0.0006050000000000001;1.780155725433518e-11
0.00066;1.6043840961287893e-11
0.000715;1.3402016137669725e-11
0.0007700000000000001;9.51276670722786e-12
0.000825;3.2744414137724953e-12
0.00088;5.618973977413944e-06
0.0009350000000000001;1.3097667894363066e-05
0.00099;2.143839360470127e-05
0.0010450000000000001;3.072607597728217e-05
0.0011;4.105363474279215e-05
0.001155;5.252299194122e-05
0.0012100000000000001;6.524603850471064e-05
0.001265;7.934567564265325e-05
0.00132;9.495696073917837e-05
0.0013750000000000001;0.00011222837584113061
0.00143;0.00013132323530938526
0.001485;0.000152421250101058
0.0015400000000000001;0.0001757202679328456
0.001595;0.00020143821086968631
0.00165;0.00022981523460687556
0.0017050000000000001;0.00026111613686180123
0.00176;0.00029563304591545667
0.001815;0.00033368842449114716
0.0018700000000000001;0.00037563842891557203
0.001925;0.00042187666895875456
0.00198;0.0004728384200038069
0.002035;0.0005290053463814264
0.0020900000000000003;0.0005909108029692517
0.002145;0.0006591457916569466
0.0022;0.0007343656602442775
0.002255;0.0008172976439786483
0.00231;0.0009087493645474926
0.002365;0.0010096184182338595
0.0024200000000000003;0.0011209032045129555
0.002475;0.0012437151690364756
0.00253;0.001379292661299764
0.002585;0.0015290166378735441
0.00264;0.0016944284776910907
0.002695;0.0018772502173566477
0.0027500000000000003;0.0020794075628178207
0.002805;0.002303056090197897
0.00286;0.002550611114599196
0.002915;0.002824781782869468
0.00297;0.0031286100367284046
0.003025;0.0034655151985743776
0.0030800000000000003;0.0038393450564803487
0.003135;0.004254434470645392
0.00319;0.004715672694568444
0.003245;0.0052285808050463204
0.0033;0.005799400870760962
0.003355;0.006435198790581224
0.0034100000000000003;0.007143982945717894
0.003465;0.007934841340053693
0.00352;0.008818100395462155
0.003575;0.009805508744017309
0.00363;0.010910450338291149
0.0036850000000000003;0.012148191713329818
0.0037400000000000003;0.013536169066084737
0.003795;0.015094321727229828
0.00385;0.016845479623221478
0.003905;0.018815813459235164
0.00396;0.021035357578851412
0.004015;0.02353861673660673
0.00407;0.026365269285554077
0.004125;0.029560980415508295
0.0041800000000000006;0.03317833988782293
0.004235;0.03727793890115102
0.00429;0.04192959983479267
0.004345;0.04721376997514863
0.0044;0.05322308494510077
0.004455;0.06006409800433332
0.00451;0.06785915567284202
0.0045650000000000005;0.07674837550705597
0.00462;0.08689164467540393
0.004675;0.09847050356679043
0.00473;0.11168970138986799
0.004785;0.12677810442807944
0.0048400000000000006;0.14398849677540693
0.004895;0.16359563549662082
0.00495;0.18589171216002998
0.005005;0.21117815011492294
0.00506;0.2397524763251821
0.005115;0.27188893065019387
0.00517;0.30781164649225184
0.0052250000000000005;0.3476598377966529
0.00528;0.3914456660818864
0.005335;0.4390074932922947
0.00539;0.4899640124173393
0.005445;0.5436778588783231
0.0055000000000000005;0.5992397638080166
0.005555;0.6554846421662243
0.00561;0.7110477110559003
0.005665;0.7644611837290974
0.00572;0.8142815178410546
0.005775000000000001;0.8592269691320953
0.00583;0.8982996637366968
0.0058850000000000005;0.9308686164276978
0.00594;0.9566998358714822
0.005995;0.9759331383694401
0.00605;0.9890173342258796
0.006105;0.9966221483775121
0.0061600000000000005;0.9995456051394876
0.006215;0.9986312906836062
0.00627;0.9947036650684603
0.006325;0.9885238069302819
0.00638;0.980763914598433
0.006435000000000001;0.9719967810017514
0.00649;0.962695903250702
0.0065450000000000005;0.9532422836362756
0.0066;0.9439348025538252
0.006655;0.935001943047658
0.00671;0.926613434506447
0.006765;0.918890990924261
0.0068200000000000005;0.9119177464245956
0.006875;0.9057462673850173
0.00693;0.9004051845117926
0.006985;0.8959045744958712
0.00704;0.8922402571022612
0.007095000000000001;0.889397179722456
0.00715;0.8873520510593719
0.0072050000000000005;0.8860753672139444
0.00726;0.8855329516898192
0.007315;0.8856871066930059
0.007370000000000001;0.8864974385345745
0.007425;0.8879213026338385
0.0074800000000000005;0.9642799769680473
0.007535;0.9670454109393574
0.00759;0.9679398243501359
0.007645;0.9684576676909378
0.0077;0.9688056593807475
0.007755000000000001;0.9690690580062988
0.00781;0.9692929094270747
0.007865;0.9695040639599907
0.00792;0.9697196241178327
0.007975;0.9699508719956822
0.00803;0.9702053402129328
0.008085;0.9704880075665703
0.00814;0.9708020388769525
0.008195000000000001;0.9711492687908281
0.00825;0.9715305328278374
0.008305;0.9719459026683233
0.008360000000000001;0.9723948588543886
0.008415;0.9728764210870541
0.00847;0.9733892488742556
0.008525;0.9739317208601165
0.00858;0.9745019984365321
0.008635;0.9750980775018027
0.00869;0.9757178310961737
