1e-20;1.415080995004203e-10
1.0000000000000011e-05;1.4239371234792838e-10
2.0000000000000012e-05;1.4328505427824007e-10
3.0000000000000014e-05;1.4418216291051821e-10
4.000000000000001e-05;1.4508507610460334e-10
5.000000000000001e-05;1.4599383196232277e-10
6.0000000000000015e-05;1.4690846882888257e-10
7.000000000000002e-05;1.4782902529415118e-10
8.000000000000002e-05;1.48755540193954e-10
9.000000000000002e-05;1.496880526115326e-10
0.00010000000000000002;1.5062660187876452e-10
0.00011000000000000002;1.5157122757761166e-10
0.00012000000000000003;1.5252196954137508e-10
0.00013000000000000002;1.5347886785615005e-10
0.00014000000000000001;1.5444196286206336e-10
0.00015000000000000001;1.5541129515469398e-10
0.00016;1.5638690558644542e-10
0.00017;1.5736883526780924e-10
0.00018;1.5835712556885128e-10
0.00019;1.5935181812046513e-10
0.0002;1.603529548157514e-10
0.00021;1.6136057781145934e-10
0.00022;1.6237472952920316e-10
0.00023;1.6339545265697565e-10
0.00024000000000000003;1.6442279015040908e-10
0.00025;1.6545678523415267e-10
0.00026000000000000003;1.664974814033023e-10
0.00027;1.675449224246411e-10
0.00028000000000000003;1.6859915233814882e-10
0.00029;1.6966021545824613e-10
0.00030000000000000003;1.7072815637517974e-10
0.00031;1.7180301995645148e-10
0.00032;1.728848513480691e-10
0.00033000000000000005;1.7397369597602221e-10
0.00034;1.7506959954753008e-10
0.00035000000000000005;1.7617260805244522e-10
0.00036;1.7728276776466376e-10
0.00037000000000000005;1.7840012524332494e-10
0.00038;1.795247273343542e-10
0.00039000000000000005;1.806566211716221e-10
0.0004;1.8179585417841294e-10
0.00041000000000000005;1.8294247406874177e-10
0.00042;1.8409652884861785e-10
0.00043000000000000004;1.852580668175151e-10
0.00044;1.8642713656952801e-10
0.00045000000000000004;1.8760378699484821e-10
0.00046;1.887880672810284e-10
0.00047000000000000004;1.899800269142465e-10
0.00048000000000000007;1.9117971568073638e-10
0.0004900000000000001;1.923871836679488e-10
0.0005;1.9360248126596164e-10
0.00051;1.9482565916875526e-10
0.0005200000000000001;1.960567683754336e-10
0.0005300000000000001;1.97295860191604e-10
0.00054;1.9854298623055193e-10
0.00055;1.9979819841460547e-10
0.0005600000000000001;2.010615489762842e-10
0.0005700000000000001;2.02333090459663e-10
0.00058;2.0361287572157684e-10
0.00059;2.0490095793278411e-10
0.0006000000000000001;2.0619739057928624e-10
0.0006100000000000001;2.0750222746347685e-10
0.00062;2.0881552270541606e-10
0.00063;2.1013733074398166e-10
0.00064;2.1146770633801035e-10
0.0006500000000000001;2.1280670456757212e-10
0.0006600000000000001;2.1415438083502148e-10
0.00067;2.1551079086624087e-10
0.00068;2.1687599071175707e-10
0.0006900000000000001;2.1825003674777793e-10
0.0007000000000000001;2.196329856774462e-10
0.00071;2.210248945317703e-10
0.00072;2.2242582067090778e-10
0.0007300000000000001;2.2383582178498573e-10
0.0007400000000000001;2.2525495589539137e-10
0.00075;2.2668328135565299e-10
0.00076;2.281208568524693e-10
0.0007700000000000001;2.2956774140683286e-10
0.0007800000000000001;2.310239943747898e-10
0.00079;2.3248967544866578e-10
0.0008;2.3396484465780434e-10
0.0008100000000000001;2.354495623695532e-10
0.0008200000000000001;2.369438892902489e-10
0.0008300000000000001;2.3844788646596844e-10
0.00084;2.3996161528345755e-10
0.0008500000000000001;2.414851374710252e-10
0.0008600000000000001;2.4301851509921603e-10
0.0008700000000000001;2.445618105817927e-10
0.00088;2.4611508667627634e-10
0.0008900000000000001;2.476784064848708e-10
0.0009000000000000001;2.49251833455172e-10
0.0009100000000000001;2.508354313806758e-10
0.00092;2.5242926440170157e-10
0.00093;2.540333970057734e-10
0.0009400000000000001;2.5564789402843684e-10
0.0009500000000000001;2.5727282065364275e-10
0.0009600000000000001;2.589082424144585e-10
0.00097;2.605542251935232e-10
0.0009800000000000002;2.622108352234103e-10
0.00099;2.638781390872633e-10
0.001;2.655562037190172e-10
0.00101;2.672450964039577e-10
0.00102;2.689448847789586e-10
0.00103;2.706556368327155e-10
0.0010400000000000001;2.723774209061516e-10
0.0010500000000000002;2.7411030569251443e-10
0.0010600000000000002;2.758543602376594e-10
0.00107;2.7760965394016476e-10
0.00108;2.793762565513093e-10
0.00109;2.811542381752985e-10
0.0011;2.829436692691149e-10
0.00111;2.8474462064266717e-10
0.0011200000000000001;2.865571634584421e-10
0.0011300000000000001;2.8838136923165607e-10
0.0011400000000000002;2.9021730982985677e-10
0.0011500000000000002;2.920650574726836e-10
0.00116;2.939246847317993e-10
0.00117;2.9579626453021447e-10
0.00118;2.9767987014221844e-10
0.00119;2.995755751926733e-10
0.0012000000000000001;3.014834536565583e-10
0.0012100000000000001;3.034035798585222e-10
0.0012200000000000002;3.0533602847200607e-10
0.0012300000000000002;3.0728087451879333e-10
0.00124;3.0923819336808813e-10
0.00125;3.112080607356366e-10
0.00126;3.1319055268304526e-10
0.00127;3.1518574561652986e-10
0.00128;3.171937162861407e-10
0.0012900000000000001;3.1921454178445883e-10
0.0013000000000000002;3.212482995454074e-10
0.0013100000000000002;3.232950673431765e-10
0.0013200000000000002;3.253549232906058e-10
0.00133;3.2742794583804276e-10
0.00134;3.295142137715324e-10
0.00135;3.3161380621146773e-10
0.00136;3.337268026108407e-10
0.0013700000000000001;3.3585328275335185e-10
0.0013800000000000002;3.379933267517891e-10
0.0013900000000000002;3.4014701504579236e-10
0.0014000000000000002;3.4231442840004024e-10
0.00141;3.444956479020367e-10
0.00142;3.466907549597106e-10
0.00143;3.4889983129938046e-10
0.00144;3.511229589629524e-10
0.0014500000000000001;3.533602203056165e-10
0.0014600000000000001;3.5561169799314765e-10
