1e-20;2.1664379794458982e-16
3.000000000000001e-05;2.30859152375287e-16
6.000000000000001e-05;2.4604025827865684e-16
9.000000000000002e-05;2.622550465468236e-16
0.00012000000000000002;2.7957639495360074e-16
0.00015000000000000001;2.980825010548091e-16
0.00018;3.1785728417675304e-16
0.00021;3.389908188432622e-16
0.00024;3.615798021828514e-16
0.00027;3.857280580738931e-16
0.00030000000000000003;4.1154708101411963e-16
0.00033;4.391566229532625e-16
0.00036;4.686853266015227e-16
0.00039;5.002714090215383e-16
0.00042;5.340633996358485e-16
0.00045;5.702209371321522e-16
0.00048;6.089156301298687e-16
0.00051;6.503319868896794e-16
0.00054;6.946684197965681e-16
0.00057;7.421383308404045e-16
0.0006000000000000001;7.929712848558612e-16
0.00063;8.474142778617293e-16
0.00066;9.057331084844876e-16
0.00069;9.682138611302532e-16
0.00072;1.0351645103384602e-15
0.00075;1.10691665655874e-15
0.00078;1.1838274045027116e-15
0.0008100000000000001;1.2662813961871762e-15
0.00084;1.354693011858463e-15
0.00087;1.449508753151434e-15
0.0009;1.5512098240987643e-15
0.00093;1.6603149269995329e-15
0.00096;1.77738329165738e-15
0.00099;1.9030179581607257e-15
0.00102;2.037869335161608e-15
0.00105;2.182639057607725e-15
0.00108;2.338084169991416e-15
0.00111;2.505021663569244e-15
0.00114;2.6843333985461283e-15
0.00117;2.8769714450413446e-15
0.0012000000000000001;3.083963879716075e-15
0.00123;3.3064210782945198e-15
0.00126;3.5455425479062846e-15
0.0012900000000000001;3.802624347160913e-15
0.00132;4.079067146300659e-15
0.00135;4.376384984565518e-15
0.00138;4.696214787174118e-15
0.00141;5.04032671012669e-15
0.00144;5.410635387319277e-15
0.00147;5.809212161404332e-15
0.0015;6.238298387425062e-15
0.0015300000000000001;6.7003199065462194e-15
0.00156;7.197902796343433e-15
0.00159;7.73389051410363e-15
0.0016200000000000001;8.311362560529946e-15
0.00165;8.933654803297022e-15
0.00168;9.604381613025587e-15
0.0017100000000000001;1.0327459978850922e-14
0.00174;1.1107135786420205e-14
0.00177;1.1948012458807973e-14
0.0018;1.2855082179779889e-14
0.00183;1.3833759939971329e-14
0.00186;1.4889920669471747e-14
0.00189;1.6029939745774147e-14
0.00192;1.7260737193687466e-14
0.0019500000000000001;1.858982592450244e-14
0.00198;2.0025364395194975e-14
0.00201;2.1576214105242042e-14
0.00204;2.3252002389303937e-14
0.0020700000000000002;2.5063191008219068e-14
0.0021;2.7021151090153475e-14
0.00213;2.913824502682298e-14
0.00216;3.14279159893867e-14
0.00219;3.390478579296884e-14
0.00222;3.658476191049131e-14
0.0022500000000000003;3.948515451442748e-14
0.00228;4.2624804511382274e-14
0.00231;4.602422362894789e-14
0.00234;4.9705747717816514e-14
0.00237;5.369370454659027e-14
0.0024000000000000002;5.801459749144493e-14
0.00243;6.269730666034407e-14
0.00246;6.777330914234379e-14
0.00249;7.327692023765924e-14
0.00252;7.924555770527833e-14
0.00255;8.57200312638736e-14
0.0025800000000000003;9.274485979814978e-14
0.00261;1.0036861896244464e-13
0.00264;1.086443221310629e-13
0.00267;1.1762983793102013e-13
0.0027;1.273883479016644e-13
0.0027300000000000002;1.379888481635077e-13
0.00276;1.4950669934693359e-13
0.00279;1.6202422942934315e-13
0.00282;1.7563139456449369e-13
0.00285;1.9042650345423902e-13
0.00288;2.065170113207224e-13
0.0029100000000000003;2.240203900802984e-13
0.00294;2.4306508190540577e-13
0.00297;2.6379154398282813e-13
0.003;2.8635339294470835e-13
0.00303;3.109186581429846e-13
0.0030600000000000002;3.376711536809974e-13
0.00309;3.668119798787519e-13
0.00312;3.9856116563691777e-13
0.00315;4.3315946397098213e-13
0.00318;4.708703137779468e-13
0.00321;5.119819816844458e-13
0.0032400000000000003;5.568098985490412e-13
0.00327;6.056992058415027e-13
0.0033;6.590275276433834e-13
0.00333;7.172079843460545e-13
0.00336;7.806924642088766e-13
0.0033900000000000002;8.499751686561089e-13
0.0034200000000000003;9.255964464436074e-13
0.00345;1.0081469304544976e-12
0.00348;1.098271988674568e-12
0.00351;1.196676497646309e-12
0.00354;1.3041299420549316e-12
0.0035700000000000003;1.4214718377008563e-12
0.0036;1.5496174664614838e-12
0.00363;1.6895639003220032e-12
0.00366;1.8423962764114522e-12
0.00369;2.0092942651788812e-12
0.00372;2.1915386482732078e-12
0.0037500000000000003;2.39051788969203e-12
0.00378;2.60773454147904e-12
0.00381;2.8448112712370546e-12
0.00384;3.103496229839278e-12
0.00387;3.3856673901658522e-12
0.0039000000000000003;3.693335376505324e-12
0.00393;4.02864416320491e-12
0.00396;4.393868842304738e-12
0.0039900000000000005;4.791409433301724e-12
0.00402;5.223779420757424e-12
0.00405;5.6935873411536804e-12
0.00408;6.203509277548989e-12
0.00411;6.756249532669154e-12
0.0041400000000000005;7.354486002253588e-12
0.00417;8.000795815345202e-12
0.0042;8.697555586977787e-12
0.00423;9.446809061880629e-12
0.00426;1.025009291176522e-11
0.00429;1.110820884226435e-11
0.00432;1.2020926779680917e-11
0.00435;1.298659948128119e-11
0.00438;1.4001663082963891e-11
0.00441;1.5059990347378526e-11
0.00444;1.615205294989284e-11
0.00447;1.7263834905778122e-11
0.0045000000000000005;1.837541943269113e-11
0.00453;1.9459143275134295e-11
0.00456;2.0477170831907754e-11
0.00459;2.1378276215223333e-11
0.00462;2.2093516596647355e-11
0.0046500000000000005;2.2530295813969783e-11
0.00468;2.2563959249563595e-11
0.00471;2.2025272147983537e-11
0.00474;2.0680083284994908e-11
0.00477;1.8190801100699563e-11
0.0048000000000000004;1.4018575981424179e-11
0.00483;6.926573444281312e-12
0.00486;9.123230995742074e-07
0.00489;2.7678116487344342e-06
0.00492;5.243189121883209e-06
0.00495;8.518138984728136e-06
0.00498;1.2823299371681759e-05
0.00501;1.8456273065647053e-05
0.00504;2.580235244031592e-05
0.00507;3.536204006064495e-05
0.0051;4.7787883629987474e-05
0.00513;6.393409638648827e-05
0.0051600000000000005;8.492383924957926e-05
0.00519;0.00011224108578049535
0.00522;0.00014785698704794512
0.00525;0.00019440508778990068
0.00528;0.0002554263826242037
0.0053100000000000005;0.000335715257732537
0.00534;0.0004418128018975357
0.00537;0.0005827180077518801
0.0054;0.0007709253817834703
0.00543;0.0010239585417606348
0.0054600000000000004;0.0013666692539534959
0.00549;0.0018347378791725955
0.00552;0.0024800946256430313
0.00555;0.003379474311669749
0.00558;0.0046481967483504825
0.00561;0.006462873098197958
0.00564;0.009099759580656607
0.0056700000000000006;0.013001311749851495
0.0057;0.018895047572548687
0.00573;0.028012205102609284
0.00576;0.04250128316271563
0.00579;0.0662253471635085
0.0058200000000000005;0.1062891697119665
0.00585;0.17572417251365594
0.00588;0.29657574980876417
0.00591;0.4946977261692687
0.00594;0.7565962879241254
0.0059700000000000005;0.9606259680701005
0.006;0.9867201345554388
0.00603;0.890333100874968
0.00606;0.7742353248080874
0.00609;0.6812481055718015
0.0061200000000000004;0.6167351836747085
0.00615;0.5760217973338314
0.00618;0.5538529639823917
0.00621;0.5463226924019688
0.00624;0.5508376666675756
0.00627;0.5657385258514589
0.0063;0.5899367024828589
0.0063300000000000006;0.6226048056360501
0.00636;0.6628958358518043
0.00639;0.7096705831470789
0.00642;0.76123915703999
0.00645;0.815162330490069
0.0064800000000000005;0.8682002020242314
0.00651;0.9165117192247354
0.00654;0.956158610916342
0.00657;0.9838346224466863
0.0066;0.9975826175511804
0.0066300000000000005;0.9972024355702064
0.00666;0.9841750688298961
0.00669;0.9611661064347026
0.00672;0.931350728812245
0.00675;0.8978154153785713
0.0067800000000000004;0.863177672818826
0.00681;0.8294346801464612
0.006840000000000001;0.7979766356740097
0.00687;0.7696861458435683
0.0069;0.7450636648292748
0.00693;0.7243447604476451
0.00696;0.7075950452057933
0.0069900000000000006;0.6947804051875264
0.00702;0.6858155443896339
0.00705;0.680595444114697
0.00708;0.6790140830431665
0.00711;0.6809738291740368
0.0071400000000000005;0.6863878666676159
0.00717;0.695177087031453
0.0072;0.7072621214265281
0.00723;0.7225506276031335
0.00726;0.7409195788178234
0.0072900000000000005;0.7621921718402866
0.00732;0.7861091650643242
0.00735;0.8122951187793434
0.00738;0.8402213170478235
0.00741;0.8691692541833351
0.00744;0.8982014472546809
0.00747;0.9261495668260095
0.007500000000000001;0.9516323742471121
0.00753;0.973115858205478
0.00756;0.9890230433717463
0.00759;0.9978898000169174
0.00762;0.9985468887678923
0.0076500000000000005;0.9902926797701712
0.00768;0.9730136258405008
0.00771;0.9472173339204191
0.00774;0.913965831414588
0.00777;0.8747255904707264
0.0078000000000000005;0.8311731626378974
0.00783;0.7850018536586165
0.00786;0.7377655786343776
0.00789;0.690778102447304
0.00792;0.6450682053074471
0.00795;0.6013796525316087
0.007980000000000001;0.5602004053965725
0.00801;0.5218064560118654
0.00804;0.48630929262308514
0.00807;0.453700133731006
